MGYG-HGUT-04287	metB
MGYG-HGUT-04288	absent
MGYG-HGUT-04289	mgl
MGYG-HGUT-04290	absent
MGYG-HGUT-04291	absent
MGYG-HGUT-04292	absent
MGYG-HGUT-04293	absent
MGYG-HGUT-04294	absent
MGYG-HGUT-04295	dycD,mgl,dycD
MGYG-HGUT-04296	absent
MGYG-HGUT-04297	absent
MGYG-HGUT-04298	absent
MGYG-HGUT-04299	absent
MGYG-HGUT-04300	absent
MGYG-HGUT-04301	absent
MGYG-HGUT-04302	absent
MGYG-HGUT-04303	absent
MGYG-HGUT-04304	absent
MGYG-HGUT-04305	absent
MGYG-HGUT-04306	absent
MGYG-HGUT-04307	absent
MGYG-HGUT-04308	absent
MGYG-HGUT-04309	fn1419
MGYG-HGUT-04310	absent
MGYG-HGUT-04311	absent
MGYG-HGUT-04312	absent
MGYG-HGUT-04313	absent
MGYG-HGUT-04314	absent
MGYG-HGUT-04315	absent
MGYG-HGUT-04316	absent
MGYG-HGUT-04317	absent
MGYG-HGUT-04318	absent
MGYG-HGUT-04319	absent
MGYG-HGUT-04320	absent
MGYG-HGUT-04321	absent
MGYG-HGUT-04322	absent
MGYG-HGUT-04323	absent
MGYG-HGUT-04324	absent
MGYG-HGUT-04325	absent
MGYG-HGUT-04326	absent
MGYG-HGUT-04327	fn1419
MGYG-HGUT-04328	absent
MGYG-HGUT-04329	absent
MGYG-HGUT-04330	absent
MGYG-HGUT-04331	absent
MGYG-HGUT-04332	absent
MGYG-HGUT-04333	absent
MGYG-HGUT-04334	absent
MGYG-HGUT-04335	absent
MGYG-HGUT-04336	absent
MGYG-HGUT-04337	absent
MGYG-HGUT-04338	absent
MGYG-HGUT-04339	absent
MGYG-HGUT-04340	absent
MGYG-HGUT-04341	absent
MGYG-HGUT-04342	absent
MGYG-HGUT-04343	absent
MGYG-HGUT-04344	absent
MGYG-HGUT-04345	absent
MGYG-HGUT-04346	absent
MGYG-HGUT-04347	absent
MGYG-HGUT-04348	absent
MGYG-HGUT-04349	absent
MGYG-HGUT-04350	absent
MGYG-HGUT-04351	mgl
MGYG-HGUT-04352	absent
MGYG-HGUT-04353	absent
MGYG-HGUT-04354	absent
MGYG-HGUT-04355	absent
MGYG-HGUT-04356	absent
MGYG-HGUT-04357	absent
MGYG-HGUT-04358	absent
MGYG-HGUT-04359	absent
MGYG-HGUT-04360	absent
MGYG-HGUT-04361	absent
MGYG-HGUT-04362	absent
MGYG-HGUT-04363	absent
MGYG-HGUT-04364	absent
MGYG-HGUT-04365	absent
MGYG-HGUT-04366	absent
MGYG-HGUT-04367	absent
MGYG-HGUT-04368	absent
MGYG-HGUT-04369	absent
MGYG-HGUT-04370	absent
MGYG-HGUT-04371	absent
MGYG-HGUT-04372	absent
MGYG-HGUT-04373	absent
MGYG-HGUT-04374	absent
MGYG-HGUT-04375	absent
MGYG-HGUT-04376	mgl
MGYG-HGUT-04377	absent
MGYG-HGUT-04378	absent
MGYG-HGUT-04379	absent
MGYG-HGUT-04380	absent
MGYG-HGUT-04381	absent
MGYG-HGUT-04382	absent
MGYG-HGUT-04383	absent
MGYG-HGUT-04384	absent
MGYG-HGUT-04385	absent
MGYG-HGUT-04386	absent
MGYG-HGUT-04387	absent
MGYG-HGUT-04388	absent
MGYG-HGUT-04389	absent
MGYG-HGUT-04390	absent
MGYG-HGUT-04391	absent
MGYG-HGUT-04392	absent
MGYG-HGUT-04393	absent
MGYG-HGUT-04394	absent
MGYG-HGUT-04395	absent
MGYG-HGUT-04396	absent
MGYG-HGUT-04397	mgl
MGYG-HGUT-04398	absent
MGYG-HGUT-04399	absent
MGYG-HGUT-04400	absent
MGYG-HGUT-04401	absent
MGYG-HGUT-04402	absent
MGYG-HGUT-04403	absent
MGYG-HGUT-04404	metB
MGYG-HGUT-04405	absent
MGYG-HGUT-04406	absent
MGYG-HGUT-04407	absent
MGYG-HGUT-04408	absent
MGYG-HGUT-04409	absent
MGYG-HGUT-04410	absent
MGYG-HGUT-04411	absent
MGYG-HGUT-04412	mgl
MGYG-HGUT-04413	absent
MGYG-HGUT-04414	absent
MGYG-HGUT-04415	absent
MGYG-HGUT-04416	absent
MGYG-HGUT-04417	absent
MGYG-HGUT-04418	absent
MGYG-HGUT-04419	absent
MGYG-HGUT-04420	absent
MGYG-HGUT-04421	absent
MGYG-HGUT-04422	absent
MGYG-HGUT-04423	absent
MGYG-HGUT-04424	absent
MGYG-HGUT-04425	absent
MGYG-HGUT-04426	absent
MGYG-HGUT-04427	absent
MGYG-HGUT-04428	absent
MGYG-HGUT-04429	absent
MGYG-HGUT-04430	absent
MGYG-HGUT-04431	absent
MGYG-HGUT-04432	absent
MGYG-HGUT-04433	absent
MGYG-HGUT-04434	absent
MGYG-HGUT-04435	absent
MGYG-HGUT-04436	absent
MGYG-HGUT-04437	absent
MGYG-HGUT-04438	fn1419
MGYG-HGUT-04439	absent
MGYG-HGUT-04440	absent
MGYG-HGUT-04441	absent
MGYG-HGUT-04442	absent
MGYG-HGUT-04443	absent
MGYG-HGUT-04444	absent
MGYG-HGUT-04445	absent
MGYG-HGUT-04446	absent
MGYG-HGUT-04447	absent
MGYG-HGUT-04448	absent
MGYG-HGUT-04449	absent
MGYG-HGUT-04450	absent
MGYG-HGUT-04451	absent
MGYG-HGUT-04452	absent
MGYG-HGUT-04453	absent
MGYG-HGUT-04454	absent
MGYG-HGUT-04455	absent
MGYG-HGUT-04456	absent
MGYG-HGUT-04457	absent
MGYG-HGUT-04458	absent
MGYG-HGUT-04459	absent
MGYG-HGUT-04460	absent
MGYG-HGUT-04461	absent
MGYG-HGUT-04462	absent
MGYG-HGUT-04463	fn1419,fn1419
MGYG-HGUT-04464	absent
MGYG-HGUT-04465	absent
MGYG-HGUT-04466	absent
MGYG-HGUT-04467	absent
MGYG-HGUT-04468	absent
MGYG-HGUT-04469	absent
MGYG-HGUT-04470	absent
MGYG-HGUT-04471	absent
MGYG-HGUT-04472	absent
MGYG-HGUT-04473	absent
MGYG-HGUT-04474	absent
MGYG-HGUT-04475	fn1419
MGYG-HGUT-04476	absent
MGYG-HGUT-04477	absent
MGYG-HGUT-04478	absent
MGYG-HGUT-04479	absent
MGYG-HGUT-04480	absent
MGYG-HGUT-04481	absent
MGYG-HGUT-04482	absent
MGYG-HGUT-04483	absent
MGYG-HGUT-04484	absent
MGYG-HGUT-04485	absent
MGYG-HGUT-04486	fn1419
MGYG-HGUT-04487	fn1419
MGYG-HGUT-04488	absent
MGYG-HGUT-04489	absent
MGYG-HGUT-04490	absent
MGYG-HGUT-04491	absent
MGYG-HGUT-04492	absent
MGYG-HGUT-04493	absent
MGYG-HGUT-04494	absent
MGYG-HGUT-04495	absent
MGYG-HGUT-04496	absent
MGYG-HGUT-04497	absent
MGYG-HGUT-04498	absent
MGYG-HGUT-04499	absent
MGYG-HGUT-04500	absent
MGYG-HGUT-04501	absent
MGYG-HGUT-04502	absent
MGYG-HGUT-04503	absent
MGYG-HGUT-04504	absent
MGYG-HGUT-04505	absent
MGYG-HGUT-04506	absent
MGYG-HGUT-04507	absent
MGYG-HGUT-04508	absent
MGYG-HGUT-04509	absent
MGYG-HGUT-04510	absent
MGYG-HGUT-04511	absent
MGYG-HGUT-04512	absent
MGYG-HGUT-04513	absent
MGYG-HGUT-04514	absent
MGYG-HGUT-04515	absent
MGYG-HGUT-04516	absent
MGYG-HGUT-04517	absent
MGYG-HGUT-04518	absent
MGYG-HGUT-04519	absent
MGYG-HGUT-04520	metB
MGYG-HGUT-04521	absent
MGYG-HGUT-04522	absent
MGYG-HGUT-04523	absent
MGYG-HGUT-04524	absent
MGYG-HGUT-04525	fn1419
MGYG-HGUT-04526	absent
MGYG-HGUT-04527	absent
MGYG-HGUT-04528	fn1419
MGYG-HGUT-04529	absent
MGYG-HGUT-04530	absent
MGYG-HGUT-04531	absent
MGYG-HGUT-04532	absent
MGYG-HGUT-04533	absent
MGYG-HGUT-04534	absent
MGYG-HGUT-04535	absent
MGYG-HGUT-04536	absent
MGYG-HGUT-04537	absent
MGYG-HGUT-04538	absent
MGYG-HGUT-04539	absent
MGYG-HGUT-04540	absent
MGYG-HGUT-04541	absent
MGYG-HGUT-04542	absent
MGYG-HGUT-04543	absent
MGYG-HGUT-04544	absent
MGYG-HGUT-04545	absent
MGYG-HGUT-04546	absent
MGYG-HGUT-04547	absent
MGYG-HGUT-04548	absent
MGYG-HGUT-04549	absent
MGYG-HGUT-04550	absent
MGYG-HGUT-04551	absent
MGYG-HGUT-04552	absent
MGYG-HGUT-04553	absent
MGYG-HGUT-04554	absent
MGYG-HGUT-04555	metB
MGYG-HGUT-04556	absent
MGYG-HGUT-04557	absent
MGYG-HGUT-04558	absent
MGYG-HGUT-04559	absent
MGYG-HGUT-04560	absent
MGYG-HGUT-04561	absent
MGYG-HGUT-04562	absent
MGYG-HGUT-04563	absent
MGYG-HGUT-04564	absent
MGYG-HGUT-04565	absent
MGYG-HGUT-04566	absent
MGYG-HGUT-04567	absent
MGYG-HGUT-04568	absent
MGYG-HGUT-04569	absent
MGYG-HGUT-04570	absent
MGYG-HGUT-04571	absent
MGYG-HGUT-04572	absent
MGYG-HGUT-04573	mgl
MGYG-HGUT-04574	absent
MGYG-HGUT-04575	absent
MGYG-HGUT-04576	absent
MGYG-HGUT-04577	absent
MGYG-HGUT-04578	absent
MGYG-HGUT-04579	absent
MGYG-HGUT-04580	absent
MGYG-HGUT-04581	absent
MGYG-HGUT-04582	absent
MGYG-HGUT-04583	absent
MGYG-HGUT-04584	absent
MGYG-HGUT-04585	absent
MGYG-HGUT-04586	absent
MGYG-HGUT-04587	absent
MGYG-HGUT-04588	absent
MGYG-HGUT-04589	absent
MGYG-HGUT-04590	absent
MGYG-HGUT-04591	absent
MGYG-HGUT-04592	absent
MGYG-HGUT-04593	absent
MGYG-HGUT-04594	absent
MGYG-HGUT-04595	absent
MGYG-HGUT-04596	absent
MGYG-HGUT-04597	absent
MGYG-HGUT-04598	absent
MGYG-HGUT-04599	absent
MGYG-HGUT-04600	absent
MGYG-HGUT-04601	absent
MGYG-HGUT-04602	absent
MGYG-HGUT-04603	absent
MGYG-HGUT-04604	absent
MGYG-HGUT-04605	absent
MGYG-HGUT-04606	absent
MGYG-HGUT-04607	absent
MGYG-HGUT-04608	absent
MGYG-HGUT-04609	absent
MGYG-HGUT-04610	absent
MGYG-HGUT-04611	absent
MGYG-HGUT-04612	absent
MGYG-HGUT-04613	absent
MGYG-HGUT-04614	absent
MGYG-HGUT-04615	absent
MGYG-HGUT-04616	absent
MGYG-HGUT-04617	absent
MGYG-HGUT-04618	absent
MGYG-HGUT-04619	absent
MGYG-HGUT-04620	absent
MGYG-HGUT-04621	absent
MGYG-HGUT-04622	absent
MGYG-HGUT-04623	absent
MGYG-HGUT-04624	absent
MGYG-HGUT-04625	absent
MGYG-HGUT-04626	absent
MGYG-HGUT-04627	absent
MGYG-HGUT-04628	absent
MGYG-HGUT-04629	absent
MGYG-HGUT-04630	absent
MGYG-HGUT-04631	absent
MGYG-HGUT-04632	absent
MGYG-HGUT-04633	absent
MGYG-HGUT-04634	fn1055
MGYG-HGUT-04635	absent
MGYG-HGUT-04636	absent
MGYG-HGUT-04637	absent
MGYG-HGUT-04638	absent
MGYG-HGUT-04639	absent
MGYG-HGUT-04640	absent
MGYG-HGUT-04641	absent
MGYG-HGUT-04642	fn1419
MGYG-HGUT-04643	absent
MGYG-HGUT-04644	absent
