MGYG-HGUT-04155	Absent
MGYG-HGUT-04156	Absent
MGYG-HGUT-04157	Absent
MGYG-HGUT-04158	Absent
MGYG-HGUT-04159	Absent
MGYG-HGUT-04160	Absent
MGYG-HGUT-04161	Absent
MGYG-HGUT-04162	Absent
MGYG-HGUT-04163	Absent
MGYG-HGUT-04164	Absent
MGYG-HGUT-04165	Absent
MGYG-HGUT-04166	Absent
MGYG-HGUT-04167	Absent
MGYG-HGUT-04168	Absent
MGYG-HGUT-04169	Absent
MGYG-HGUT-04170	Absent
MGYG-HGUT-04171	Absent
MGYG-HGUT-04172	Absent
MGYG-HGUT-04173	Absent
MGYG-HGUT-04174	Absent
MGYG-HGUT-04175	Absent
MGYG-HGUT-04176	Absent
MGYG-HGUT-04177	Absent
MGYG-HGUT-04178	Absent
MGYG-HGUT-04179	Absent
MGYG-HGUT-04180	Absent
MGYG-HGUT-04181	Absent
MGYG-HGUT-04182	Absent
MGYG-HGUT-04183	Absent
MGYG-HGUT-04184	Absent
MGYG-HGUT-04185	Absent
MGYG-HGUT-04186	Absent
MGYG-HGUT-04187	Absent
MGYG-HGUT-04188	Absent
MGYG-HGUT-04189	Absent
MGYG-HGUT-04190	Absent
MGYG-HGUT-04191	Absent
MGYG-HGUT-04192	Absent
MGYG-HGUT-04193	Absent
MGYG-HGUT-04194	Absent
MGYG-HGUT-04195	Absent
MGYG-HGUT-04196	Absent
MGYG-HGUT-04197	Absent
MGYG-HGUT-04198	Absent
MGYG-HGUT-04199	Absent
MGYG-HGUT-04200	Absent
MGYG-HGUT-04201	Absent
MGYG-HGUT-04202	Absent
MGYG-HGUT-04203	Absent
MGYG-HGUT-04204	Absent
MGYG-HGUT-04205	Absent
MGYG-HGUT-04206	Absent
MGYG-HGUT-04207	Absent
MGYG-HGUT-04208	Absent
MGYG-HGUT-04209	Absent
MGYG-HGUT-04210	Absent
MGYG-HGUT-04211	Absent
MGYG-HGUT-04212	Absent
MGYG-HGUT-04213	Absent
MGYG-HGUT-04214	Absent
MGYG-HGUT-04215	Absent
MGYG-HGUT-04216	Absent
MGYG-HGUT-04217	Absent
MGYG-HGUT-04218	Absent
MGYG-HGUT-04219	Absent
MGYG-HGUT-04220	Absent
MGYG-HGUT-04221	Absent
MGYG-HGUT-04222	Absent
MGYG-HGUT-04223	Absent
MGYG-HGUT-04224	Absent
MGYG-HGUT-04225	Absent
MGYG-HGUT-04226	Absent
MGYG-HGUT-04227	Absent
MGYG-HGUT-04228	Absent
MGYG-HGUT-04229	Absent
MGYG-HGUT-04230	Absent
MGYG-HGUT-04231	Absent
MGYG-HGUT-04232	Absent
MGYG-HGUT-04233	Absent
MGYG-HGUT-04234	Absent
MGYG-HGUT-04235	Absent
MGYG-HGUT-04236	Absent
MGYG-HGUT-04237	Absent
MGYG-HGUT-04238	Absent
MGYG-HGUT-04239	Absent
MGYG-HGUT-04240	Absent
MGYG-HGUT-04241	Absent
MGYG-HGUT-04242	Absent
MGYG-HGUT-04243	Absent
MGYG-HGUT-04244	Absent
MGYG-HGUT-04245	Absent
MGYG-HGUT-04246	Absent
MGYG-HGUT-04247	Absent
MGYG-HGUT-04248	Absent
MGYG-HGUT-04249	Absent
MGYG-HGUT-04250	Absent
MGYG-HGUT-04251	Absent
MGYG-HGUT-04252	Absent
MGYG-HGUT-04253	Absent
MGYG-HGUT-04254	Absent
MGYG-HGUT-04255	Absent
MGYG-HGUT-04256	Absent
MGYG-HGUT-04257	Absent
MGYG-HGUT-04258	Absent
MGYG-HGUT-04259	Absent
MGYG-HGUT-04260	Absent
MGYG-HGUT-04261	Absent
MGYG-HGUT-04262	Absent
MGYG-HGUT-04263	Absent
MGYG-HGUT-04264	Absent
MGYG-HGUT-04265	Absent
MGYG-HGUT-04266	Absent
MGYG-HGUT-04267	Absent
MGYG-HGUT-04268	Absent
MGYG-HGUT-04269	Absent
MGYG-HGUT-04270	Absent
MGYG-HGUT-04271	Absent
MGYG-HGUT-04272	Absent
MGYG-HGUT-04273	Absent
MGYG-HGUT-04274	Absent
MGYG-HGUT-04275	Absent
MGYG-HGUT-04276	Absent
MGYG-HGUT-04277	Absent
MGYG-HGUT-04278	Absent
MGYG-HGUT-04279	Absent
MGYG-HGUT-04280	Absent
MGYG-HGUT-04281	Absent
MGYG-HGUT-04282	Absent
MGYG-HGUT-04283	Absent
MGYG-HGUT-04284	Absent
MGYG-HGUT-04285	Absent
MGYG-HGUT-04286	Absent
MGYG-HGUT-04287	Present
MGYG-HGUT-04288	Absent
MGYG-HGUT-04289	Absent
MGYG-HGUT-04290	Absent
MGYG-HGUT-04291	Absent
MGYG-HGUT-04292	Absent
MGYG-HGUT-04293	Absent
MGYG-HGUT-04294	Absent
MGYG-HGUT-04295	Present
MGYG-HGUT-04296	Absent
MGYG-HGUT-04297	Absent
MGYG-HGUT-04298	Absent
MGYG-HGUT-04299	Absent
MGYG-HGUT-04300	Absent
MGYG-HGUT-04301	Absent
MGYG-HGUT-04302	Absent
MGYG-HGUT-04303	Absent
MGYG-HGUT-04304	Absent
MGYG-HGUT-04305	Absent
MGYG-HGUT-04306	Absent
MGYG-HGUT-04307	Absent
MGYG-HGUT-04308	Absent
MGYG-HGUT-04309	Absent
MGYG-HGUT-04310	Absent
MGYG-HGUT-04311	Absent
MGYG-HGUT-04312	Absent
MGYG-HGUT-04313	Absent
MGYG-HGUT-04314	Absent
MGYG-HGUT-04315	Absent
MGYG-HGUT-04316	Absent
MGYG-HGUT-04317	Absent
MGYG-HGUT-04318	Absent
MGYG-HGUT-04319	Absent
MGYG-HGUT-04320	Absent
MGYG-HGUT-04321	Absent
MGYG-HGUT-04322	Absent
MGYG-HGUT-04323	Absent
MGYG-HGUT-04324	Absent
MGYG-HGUT-04325	Absent
MGYG-HGUT-04326	Absent
MGYG-HGUT-04327	Absent
MGYG-HGUT-04328	Absent
MGYG-HGUT-04329	Absent
MGYG-HGUT-04330	Absent
MGYG-HGUT-04331	Absent
MGYG-HGUT-04332	Absent
MGYG-HGUT-04333	Absent
MGYG-HGUT-04334	Absent
MGYG-HGUT-04335	Absent
MGYG-HGUT-04336	Absent
MGYG-HGUT-04337	Absent
MGYG-HGUT-04338	Absent
MGYG-HGUT-04339	Absent
MGYG-HGUT-04340	Absent
MGYG-HGUT-04341	Absent
MGYG-HGUT-04342	Absent
MGYG-HGUT-04343	Absent
MGYG-HGUT-04344	Absent
MGYG-HGUT-04345	Absent
MGYG-HGUT-04346	Absent
MGYG-HGUT-04347	Absent
MGYG-HGUT-04348	Absent
MGYG-HGUT-04349	Absent
MGYG-HGUT-04350	Absent
MGYG-HGUT-04351	Absent
MGYG-HGUT-04352	Absent
MGYG-HGUT-04353	Absent
MGYG-HGUT-04354	Absent
MGYG-HGUT-04355	Absent
MGYG-HGUT-04356	Absent
MGYG-HGUT-04357	Absent
MGYG-HGUT-04358	Absent
MGYG-HGUT-04359	Absent
MGYG-HGUT-04360	Absent
MGYG-HGUT-04361	Absent
MGYG-HGUT-04362	Absent
MGYG-HGUT-04363	Absent
MGYG-HGUT-04364	Absent
MGYG-HGUT-04365	Absent
MGYG-HGUT-04366	Absent
MGYG-HGUT-04367	Absent
MGYG-HGUT-04368	Absent
MGYG-HGUT-04369	Absent
MGYG-HGUT-04370	Absent
MGYG-HGUT-04371	Absent
MGYG-HGUT-04372	Absent
MGYG-HGUT-04373	Absent
MGYG-HGUT-04374	Absent
MGYG-HGUT-04375	Absent
MGYG-HGUT-04376	Absent
MGYG-HGUT-04377	Absent
MGYG-HGUT-04378	Absent
MGYG-HGUT-04379	Absent
MGYG-HGUT-04380	Absent
MGYG-HGUT-04381	Absent
MGYG-HGUT-04382	Absent
MGYG-HGUT-04383	Absent
MGYG-HGUT-04384	Absent
MGYG-HGUT-04385	Absent
MGYG-HGUT-04386	Absent
MGYG-HGUT-04387	Absent
MGYG-HGUT-04388	Absent
MGYG-HGUT-04389	Absent
MGYG-HGUT-04390	Absent
MGYG-HGUT-04391	Absent
MGYG-HGUT-04392	Absent
MGYG-HGUT-04393	Absent
MGYG-HGUT-04394	Absent
MGYG-HGUT-04395	Absent
MGYG-HGUT-04396	Absent
MGYG-HGUT-04397	Absent
MGYG-HGUT-04398	Absent
MGYG-HGUT-04399	Absent
MGYG-HGUT-04400	Absent
MGYG-HGUT-04401	Absent
MGYG-HGUT-04402	Absent
MGYG-HGUT-04403	Absent
MGYG-HGUT-04404	Present
MGYG-HGUT-04405	Absent
MGYG-HGUT-04406	Absent
MGYG-HGUT-04407	Absent
MGYG-HGUT-04408	Absent
MGYG-HGUT-04409	Absent
MGYG-HGUT-04410	Absent
MGYG-HGUT-04411	Absent
MGYG-HGUT-04412	Absent
MGYG-HGUT-04413	Absent
MGYG-HGUT-04414	Absent
MGYG-HGUT-04415	Absent
MGYG-HGUT-04416	Absent
MGYG-HGUT-04417	Absent
MGYG-HGUT-04418	Absent
MGYG-HGUT-04419	Absent
MGYG-HGUT-04420	Absent
MGYG-HGUT-04421	Absent
MGYG-HGUT-04422	Absent
MGYG-HGUT-04423	Absent
MGYG-HGUT-04424	Absent
MGYG-HGUT-04425	Absent
MGYG-HGUT-04426	Absent
MGYG-HGUT-04427	Absent
MGYG-HGUT-04428	Absent
MGYG-HGUT-04429	Absent
MGYG-HGUT-04430	Absent
MGYG-HGUT-04431	Absent
MGYG-HGUT-04432	Absent
MGYG-HGUT-04433	Absent
MGYG-HGUT-04434	Absent
MGYG-HGUT-04435	Absent
MGYG-HGUT-04436	Absent
MGYG-HGUT-04437	Absent
MGYG-HGUT-04438	Absent
MGYG-HGUT-04439	Absent
MGYG-HGUT-04440	Absent
MGYG-HGUT-04441	Absent
MGYG-HGUT-04442	Absent
MGYG-HGUT-04443	Absent
MGYG-HGUT-04444	Absent
MGYG-HGUT-04445	Absent
MGYG-HGUT-04446	Absent
MGYG-HGUT-04447	Absent
MGYG-HGUT-04448	Absent
MGYG-HGUT-04449	Absent
MGYG-HGUT-04450	Absent
MGYG-HGUT-04451	Absent
MGYG-HGUT-04452	Absent
MGYG-HGUT-04453	Absent
MGYG-HGUT-04454	Absent
MGYG-HGUT-04455	Absent
MGYG-HGUT-04456	Absent
MGYG-HGUT-04457	Absent
MGYG-HGUT-04458	Absent
MGYG-HGUT-04459	Absent
MGYG-HGUT-04460	Absent
MGYG-HGUT-04461	Absent
MGYG-HGUT-04462	Absent
MGYG-HGUT-04463	Absent
MGYG-HGUT-04464	Absent
MGYG-HGUT-04465	Absent
MGYG-HGUT-04466	Absent
MGYG-HGUT-04467	Absent
MGYG-HGUT-04468	Absent
MGYG-HGUT-04469	Absent
MGYG-HGUT-04470	Absent
MGYG-HGUT-04471	Absent
MGYG-HGUT-04472	Absent
MGYG-HGUT-04473	Absent
MGYG-HGUT-04474	Absent
MGYG-HGUT-04475	Absent
MGYG-HGUT-04476	Absent
MGYG-HGUT-04477	Absent
MGYG-HGUT-04478	Absent
MGYG-HGUT-04479	Absent
MGYG-HGUT-04480	Absent
MGYG-HGUT-04481	Absent
MGYG-HGUT-04482	Absent
MGYG-HGUT-04483	Absent
MGYG-HGUT-04484	Absent
MGYG-HGUT-04485	Absent
MGYG-HGUT-04486	Absent
MGYG-HGUT-04487	Absent
MGYG-HGUT-04488	Absent
MGYG-HGUT-04489	Absent
MGYG-HGUT-04490	Absent
MGYG-HGUT-04491	Absent
MGYG-HGUT-04492	Absent
MGYG-HGUT-04493	Absent
MGYG-HGUT-04494	Absent
MGYG-HGUT-04495	Absent
MGYG-HGUT-04496	Absent
MGYG-HGUT-04497	Absent
MGYG-HGUT-04498	Absent
MGYG-HGUT-04499	Absent
MGYG-HGUT-04500	Absent
MGYG-HGUT-04501	Absent
MGYG-HGUT-04502	Absent
MGYG-HGUT-04503	Absent
MGYG-HGUT-04504	Absent
MGYG-HGUT-04505	Absent
MGYG-HGUT-04506	Absent
MGYG-HGUT-04507	Absent
MGYG-HGUT-04508	Absent
MGYG-HGUT-04509	Absent
MGYG-HGUT-04510	Absent
MGYG-HGUT-04511	Absent
MGYG-HGUT-04512	Absent
MGYG-HGUT-04513	Absent
MGYG-HGUT-04514	Absent
MGYG-HGUT-04515	Absent
MGYG-HGUT-04516	Absent
MGYG-HGUT-04517	Absent
MGYG-HGUT-04518	Absent
MGYG-HGUT-04519	Absent
MGYG-HGUT-04520	Present
MGYG-HGUT-04521	Absent
MGYG-HGUT-04522	Absent
MGYG-HGUT-04523	Absent
MGYG-HGUT-04524	Absent
MGYG-HGUT-04525	Absent
MGYG-HGUT-04526	Absent
MGYG-HGUT-04527	Absent
MGYG-HGUT-04528	Absent
MGYG-HGUT-04529	Absent
MGYG-HGUT-04530	Absent
MGYG-HGUT-04531	Absent
MGYG-HGUT-04532	Absent
MGYG-HGUT-04533	Absent
MGYG-HGUT-04534	Absent
MGYG-HGUT-04535	Absent
MGYG-HGUT-04536	Absent
MGYG-HGUT-04537	Absent
MGYG-HGUT-04538	Absent
MGYG-HGUT-04539	Absent
MGYG-HGUT-04540	Absent
MGYG-HGUT-04541	Absent
MGYG-HGUT-04542	Absent
MGYG-HGUT-04543	Absent
MGYG-HGUT-04544	Absent
MGYG-HGUT-04545	Absent
MGYG-HGUT-04546	Absent
MGYG-HGUT-04547	Absent
MGYG-HGUT-04548	Absent
MGYG-HGUT-04549	Absent
MGYG-HGUT-04550	Absent
MGYG-HGUT-04551	Absent
MGYG-HGUT-04552	Absent
MGYG-HGUT-04553	Absent
MGYG-HGUT-04554	Absent
MGYG-HGUT-04555	Present
MGYG-HGUT-04556	Absent
MGYG-HGUT-04557	Absent
MGYG-HGUT-04558	Absent
MGYG-HGUT-04559	Absent
MGYG-HGUT-04560	Absent
MGYG-HGUT-04561	Absent
MGYG-HGUT-04562	Absent
MGYG-HGUT-04563	Absent
MGYG-HGUT-04564	Absent
MGYG-HGUT-04565	Absent
MGYG-HGUT-04566	Absent
MGYG-HGUT-04567	Absent
MGYG-HGUT-04568	Absent
MGYG-HGUT-04569	Absent
MGYG-HGUT-04570	Absent
MGYG-HGUT-04571	Absent
MGYG-HGUT-04572	Absent
MGYG-HGUT-04573	Absent
MGYG-HGUT-04574	Absent
MGYG-HGUT-04575	Absent
MGYG-HGUT-04576	Absent
MGYG-HGUT-04577	Absent
MGYG-HGUT-04578	Absent
MGYG-HGUT-04579	Absent
MGYG-HGUT-04580	Absent
MGYG-HGUT-04581	Absent
MGYG-HGUT-04582	Absent
MGYG-HGUT-04583	Absent
MGYG-HGUT-04584	Absent
MGYG-HGUT-04585	Absent
MGYG-HGUT-04586	Absent
MGYG-HGUT-04587	Absent
MGYG-HGUT-04588	Absent
MGYG-HGUT-04589	Absent
MGYG-HGUT-04590	Absent
MGYG-HGUT-04591	Absent
MGYG-HGUT-04592	Absent
MGYG-HGUT-04593	Absent
MGYG-HGUT-04594	Absent
MGYG-HGUT-04595	Absent
MGYG-HGUT-04596	Absent
MGYG-HGUT-04597	Absent
MGYG-HGUT-04598	Absent
MGYG-HGUT-04599	Absent
MGYG-HGUT-04600	Absent
MGYG-HGUT-04601	Absent
MGYG-HGUT-04602	Absent
MGYG-HGUT-04603	Absent
MGYG-HGUT-04604	Absent
MGYG-HGUT-04605	Absent
MGYG-HGUT-04606	Absent
MGYG-HGUT-04607	Absent
MGYG-HGUT-04608	Absent
MGYG-HGUT-04609	Absent
MGYG-HGUT-04610	Absent
MGYG-HGUT-04611	Absent
MGYG-HGUT-04612	Absent
MGYG-HGUT-04613	Absent
MGYG-HGUT-04614	Absent
MGYG-HGUT-04615	Absent
MGYG-HGUT-04616	Absent
MGYG-HGUT-04617	Absent
MGYG-HGUT-04618	Absent
MGYG-HGUT-04619	Absent
MGYG-HGUT-04620	Absent
MGYG-HGUT-04621	Absent
MGYG-HGUT-04622	Absent
MGYG-HGUT-04623	Absent
MGYG-HGUT-04624	Absent
MGYG-HGUT-04625	Absent
MGYG-HGUT-04626	Absent
MGYG-HGUT-04627	Absent
MGYG-HGUT-04628	Absent
MGYG-HGUT-04629	Absent
MGYG-HGUT-04630	Absent
MGYG-HGUT-04631	Absent
MGYG-HGUT-04632	Absent
MGYG-HGUT-04633	Absent
MGYG-HGUT-04634	Absent
MGYG-HGUT-04635	Absent
MGYG-HGUT-04636	Absent
MGYG-HGUT-04637	Absent
MGYG-HGUT-04638	Absent
MGYG-HGUT-04639	Absent
MGYG-HGUT-04640	Absent
MGYG-HGUT-04641	Absent
MGYG-HGUT-04642	Absent
MGYG-HGUT-04643	Absent
MGYG-HGUT-04644	Absent
